number_of_reviews,calculated_host_listings_count,availability_365,room_type,price
0.0699523052464229,0.0,0.3452054794520548,0.5,90
0.0,0.0,0.0,0.0,65
0.030206677265500796,0.0,0.6520547945205479,0.0,69
0.0,0.0,0.0,0.5,180
0.006359300476947536,0.0,0.0136986301369863,0.5,90
0.022257551669316377,0.0,0.0,0.0,101
0.004769475357710652,0.0,0.0,0.0,60
0.006359300476947536,0.0,0.8821917808219178,0.5,595
0.004769475357710652,0.0,0.0,0.5,195
0.028616852146263912,0.0,0.24383561643835616,0.0,70
0.003179650238473768,0.0,1.0,0.5,300
0.26391096979332274,0.0,0.6273972602739726,0.5,110
0.02702702702702703,0.0,0.9643835616438357,0.5,130
0.0,0.0,0.0410958904109589,0.5,390
0.055643879173290944,1.0,0.08767123287671233,0.0,79
0.006359300476947536,0.0,0.263013698630137,0.5,100
0.001589825119236884,0.0,0.0,0.5,99
0.009538950715421305,1.0,0.09041095890410959,0.0,150
0.031796502384737683,0.0,0.10684931506849316,0.0,249
0.01907790143084261,0.0,0.0,0.0,65
0.004769475357710652,0.0,0.0,0.5,173
0.003179650238473768,0.0,0.0,0.0,120
0.06200317965023848,0.5,0.6191780821917808,0.5,190
0.004769475357710652,0.0,0.4821917808219178,0.5,220
0.03656597774244833,0.0,0.9123287671232877,0.0,49
0.01907790143084261,0.0,0.0,0.0,86
0.0,0.0,0.7726027397260274,0.0,75
0.028616852146263912,0.0,0.16712328767123288,0.5,165
0.004769475357710652,0.0,0.0,0.5,127
0.0794912559618442,0.0,0.24657534246575344,0.0,45
0.007949125596184421,0.5,0.0,1.0,30
0.020667726550079493,0.5,0.21095890410958903,0.0,65
0.0,0.0,0.0,0.0,60
0.25755166931637524,1.0,0.9095890410958904,0.0,71
0.007949125596184421,0.5,0.6684931506849315,0.5,145
0.030206677265500796,0.0,0.8849315068493151,0.5,950
0.0,0.0,0.0,0.5,75
0.01907790143084261,1.0,0.5671232876712329,0.5,190
0.09538950715421304,0.0,0.8684931506849315,0.5,175
0.003179650238473768,0.0,0.0,0.0,120
0.041335453100158986,0.0,0.0,0.5,63
0.001589825119236884,0.0,0.0,0.5,380
0.07154213036565978,0.0,0.0,0.5,199
0.0,0.0,0.0,0.0,100
0.1589825119236884,0.0,0.0027397260273972603,0.0,99
0.003179650238473768,0.0,0.0,0.5,169
0.022257551669316377,0.0,0.0,0.5,200
0.0,0.0,0.12328767123287672,0.5,200
0.020667726550079493,0.0,0.0,0.5,200
0.001589825119236884,0.0,0.0,0.0,50
0.01907790143084261,0.5,0.3506849315068493,0.5,295
0.20031796502384738,0.0,0.03287671232876713,0.0,76
0.004769475357710652,1.0,0.8082191780821918,0.5,115
0.11128775834658189,0.5,0.336986301369863,0.5,175
0.09220985691573927,0.0,0.27123287671232876,0.5,120
0.004769475357710652,0.0,0.0,0.5,108
0.08426073131955486,0.0,0.6301369863013698,0.5,160
0.011128775834658189,0.0,0.3561643835616438,0.0,46
0.08585055643879173,0.0,0.043835616438356165,0.5,260
0.03815580286168522,0.0,0.8575342465753425,0.0,55
0.017488076311605726,0.0,0.8712328767123287,0.0,40
0.017488076311605726,0.0,0.7726027397260274,0.5,700
0.001589825119236884,0.5,0.0,0.0,60
0.08903020667726551,0.0,0.7890410958904109,0.5,82
0.0,0.0,0.4931506849315069,0.0,105
0.031796502384737683,0.0,0.8904109589041096,0.5,432
0.003179650238473768,0.0,0.0027397260273972603,0.5,225
0.0,0.0,0.0,0.0,125
0.07154213036565978,0.0,0.016438356164383564,0.5,150
0.02702702702702703,0.0,0.0,0.5,96
0.151033386327504,0.5,0.0,0.0,73
0.10174880763116058,0.0,0.7589041095890411,0.5,153
0.06518282988871224,0.5,0.0,0.0,49
0.08108108108108109,0.0,0.0027397260273972603,0.5,95
0.18600953895071543,0.0,0.049315068493150684,0.5,85
0.012718600953895072,0.0,0.0,0.5,75
0.007949125596184421,0.5,0.0,0.0,60
0.003179650238473768,0.0,0.0,0.0,63
0.18441971383147854,0.0,0.4602739726027397,0.5,209
0.044515103338632754,1.0,0.07671232876712329,0.0,49
0.21780604133545312,0.5,0.3643835616438356,0.5,129
0.0,0.5,1.0,0.0,200
0.0397456279809221,0.0,0.7479452054794521,0.5,175
0.14467408585055644,0.0,0.21643835616438356,0.5,100
0.004769475357710652,0.0,0.0,0.5,130
0.0,0.0,0.0,0.0,100
0.001589825119236884,1.0,0.13972602739726028,0.0,60
0.03656597774244833,0.0,0.24383561643835616,0.5,100
0.0,0.0,0.0,0.0,65
0.001589825119236884,0.0,0.0,0.5,200
0.0,0.0,0.6821917808219178,0.0,97
0.001589825119236884,0.0,0.0,0.0,111
0.057233704292527825,0.5,0.0,0.0,97
0.017488076311605726,0.0,0.0,0.0,85
0.0,0.0,0.13972602739726028,0.5,129
0.003179650238473768,0.0,0.2,0.0,70
0.017488076311605726,0.0,0.0,0.0,85
0.025437201907790145,0.0,0.3561643835616438,0.0,99
0.02384737678855326,0.5,0.7479452054794521,0.5,300
0.015898251192368842,0.0,0.030136986301369864,0.5,200
0.020667726550079493,0.5,0.26575342465753427,0.5,120
0.10651828298887123,0.0,0.4191780821917808,0.5,100
0.0,0.0,0.0,0.0,60
0.13195548489666137,0.0,0.2876712328767123,0.5,160
0.003179650238473768,0.5,0.0,0.5,150
0.05882352941176471,0.0,0.2356164383561644,0.5,165
0.18600953895071543,0.0,0.13972602739726028,0.5,109
0.003179650238473768,0.0,0.5808219178082192,0.5,189
0.014308426073131956,0.0,0.0,0.5,285
0.020667726550079493,0.0,0.0,0.0,120
0.003179650238473768,0.0,0.0,0.5,140
0.011128775834658189,0.5,0.1315068493150685,0.0,81
0.02702702702702703,0.0,0.10684931506849316,1.0,49
0.01907790143084261,0.0,0.1315068493150685,0.0,40
0.020667726550079493,0.0,0.5178082191780822,0.5,275
0.3275039745627981,0.0,0.7616438356164383,0.5,120
0.003179650238473768,0.5,0.0,0.5,295
0.009538950715421305,0.0,0.4301369863013699,0.5,125
0.02384737678855326,0.0,0.0,0.5,102
0.006359300476947536,0.0,0.0,0.0,25
0.17011128775834658,0.0,0.547945205479452,0.5,200
0.009538950715421305,0.0,0.0,0.0,50
0.0,0.0,0.0,0.0,60
0.11128775834658189,1.0,0.4657534246575343,0.5,149
0.1891891891891892,0.5,0.9561643835616438,1.0,25
0.003179650238473768,0.0,0.0,0.0,65
0.017488076311605726,0.0,0.0,0.5,100
0.030206677265500796,0.5,0.030136986301369864,0.5,199
0.08108108108108109,0.5,0.4273972602739726,0.0,300
0.02384737678855326,0.0,0.0,0.5,106
0.003179650238473768,0.0,0.0,0.0,65
0.0,0.0,0.0,1.0,120
0.1796502384737679,0.5,0.18356164383561643,0.5,225
0.0,0.0,0.0,0.5,350
0.001589825119236884,0.0,0.0,0.0,48
0.0,0.5,0.0,0.0,35
0.05405405405405406,0.0,0.2054794520547945,0.5,175
0.017488076311605726,0.0,0.6767123287671233,0.5,395
0.046104928457869634,0.0,0.3780821917808219,0.5,275
0.12400635930047696,0.0,0.5506849315068493,0.5,100
0.009538950715421305,0.0,0.0,0.5,170
0.0,0.0,0.0,0.0,75
0.03497615262321145,0.0,0.0,0.0,100
0.015898251192368842,0.0,0.2410958904109589,0.0,85
0.4689984101748808,0.5,0.4246575342465753,0.0,90
0.0,0.0,0.0,0.0,99
0.03656597774244833,0.0,0.3178082191780822,0.0,98
0.0,0.0,0.20273972602739726,0.5,150
0.0,0.0,0.8273972602739726,0.0,100
0.17488076311605724,0.5,0.6027397260273972,0.0,52
0.22575516693163752,1.0,0.9013698630136986,0.0,69
0.0,0.0,0.0,0.5,150
0.003179650238473768,0.0,0.0,0.0,100
0.004769475357710652,0.0,0.18082191780821918,0.0,90
0.12082670906200318,0.0,0.3452054794520548,0.5,169
0.001589825119236884,0.0,0.0,1.0,50
0.09220985691573927,0.0,0.0,0.0,61
0.017488076311605726,0.0,0.2410958904109589,0.5,175
0.007949125596184421,0.0,0.0,0.5,165
0.003179650238473768,0.0,0.19452054794520549,0.5,225
0.003179650238473768,0.0,0.0,0.5,95
0.004769475357710652,0.0,0.0,0.0,90
0.06518282988871224,0.0,0.0821917808219178,0.5,250
0.12718600953895073,0.0,0.07671232876712329,0.5,82
0.006359300476947536,0.0,0.06027397260273973,0.5,100
0.041335453100158986,0.0,0.5150684931506849,0.5,240
0.014308426073131956,0.0,0.0,0.5,120
0.001589825119236884,0.0,0.0,0.5,110
0.0,0.5,0.4904109589041096,0.5,250
0.0492845786963434,1.0,0.4794520547945206,0.5,169
0.03656597774244833,0.0,0.0,0.5,260
0.10015898251192369,0.5,0.0,0.0,73
0.17329093799682035,0.5,0.057534246575342465,0.0,90
0.041335453100158986,0.0,0.038356164383561646,0.5,120
0.03497615262321145,0.0,0.24383561643835616,0.0,65
0.025437201907790145,0.0,0.35342465753424657,0.5,199
0.001589825119236884,0.0,0.23013698630136986,0.5,85
0.1971383147853736,0.0,0.4328767123287671,0.5,125
0.001589825119236884,0.0,0.07397260273972603,0.0,147
0.13831478537360892,0.0,0.7287671232876712,0.5,700
0.012718600953895072,0.0,0.0,0.5,189
0.0,0.0,0.0,0.5,100
0.03815580286168522,0.0,0.016438356164383564,0.0,58
0.006359300476947536,0.5,0.019178082191780823,0.0,50
0.011128775834658189,0.0,0.0,0.0,45
0.0,0.0,0.0,0.0,40
0.0,0.0,0.2273972602739726,0.5,240
0.0,0.0,0.2273972602739726,0.5,130
0.0,0.0,0.2767123287671233,0.5,97
0.003179650238473768,0.0,0.0,0.5,85
0.0,0.0,0.0,0.0,68
0.12400635930047696,0.0,0.8794520547945206,0.0,140
0.004769475357710652,0.5,0.0,0.5,71
0.001589825119236884,0.0,0.0,0.0,55
0.017488076311605726,0.5,0.0,0.0,65
0.0906200317965024,0.0,0.8684931506849315,0.5,85
0.01907790143084261,0.0,0.0,0.5,178
0.004769475357710652,0.0,0.18082191780821918,0.5,150
0.009538950715421305,0.5,0.6301369863013698,0.5,220
0.07313195548489666,0.0,0.7780821917808219,0.0,100
0.3688394276629571,0.0,0.24383561643835616,0.5,108
0.5564387917329094,0.5,0.37534246575342467,0.5,115
0.022257551669316377,0.0,0.12054794520547946,0.5,135
0.001589825119236884,0.0,0.0136986301369863,0.5,174
0.23370429252782196,0.0,0.8027397260273973,0.0,55
0.10810810810810811,0.0,0.1315068493150685,0.5,160
0.004769475357710652,0.5,0.9232876712328767,0.0,115
0.0,0.0,0.0,0.0,50
0.020667726550079493,0.0,0.0,0.0,60
0.022257551669316377,0.0,0.09863013698630137,0.5,850
0.0,0.0,0.0,0.0,80
0.0699523052464229,0.5,0.2054794520547945,0.0,65
0.011128775834658189,0.0,0.010958904109589041,0.5,198
0.0,0.0,0.2273972602739726,0.5,299
0.15421303656597776,1.0,0.7835616438356164,0.0,80
0.014308426073131956,0.0,0.0,0.0,65
0.001589825119236884,0.0,0.09041095890410959,0.0,49
0.003179650238473768,0.0,0.0,0.0,120
0.001589825119236884,0.0,0.0,0.0,37
0.041335453100158986,0.0,0.0,0.0,85
0.0985691573926868,0.0,0.2191780821917808,0.5,100
0.06200317965023848,0.0,0.5123287671232877,0.0,65
0.6772655007949127,1.0,0.7534246575342466,0.0,76
0.001589825119236884,0.0,0.0,0.0,39
0.001589825119236884,0.0,0.03287671232876713,0.5,137
0.05246422893481718,0.0,0.8054794520547945,0.5,280
0.003179650238473768,0.0,0.4904109589041096,0.0,49
0.07631160572337044,0.5,0.0136986301369863,0.0,66
0.19236883942766297,0.0,0.019178082191780823,0.5,175
0.041335453100158986,0.0,0.263013698630137,0.5,250
0.004769475357710652,0.0,0.0,0.0,165
0.004769475357710652,0.5,0.0,0.5,120
0.031796502384737683,0.0,0.12054794520547946,0.5,170
0.12082670906200318,0.0,0.12602739726027398,0.0,98
0.044515103338632754,0.5,0.4876712328767123,0.5,128
0.011128775834658189,0.0,0.9808219178082191,0.0,80
0.0,0.0,0.0,1.0,80
0.0985691573926868,0.5,0.008219178082191782,0.0,48
0.004769475357710652,0.0,0.019178082191780823,0.5,140
0.020667726550079493,0.0,0.3452054794520548,1.0,125
0.0492845786963434,0.0,0.0,0.0,50
0.055643879173290944,0.0,0.7945205479452054,0.5,170
0.028616852146263912,0.0,0.0,0.5,245
0.009538950715421305,0.5,1.0,0.0,75
0.009538950715421305,0.0,0.3506849315068493,0.5,300
0.017488076311605726,0.5,0.4575342465753425,0.0,69
0.020667726550079493,0.0,0.1506849315068493,0.5,180
0.12559618441971385,0.0,0.1178082191780822,0.0,135
0.0,0.0,0.22465753424657534,0.5,149
0.0,0.0,0.0,0.5,340
0.0,0.0,0.0,0.0,100
0.0,0.0,0.8849315068493151,0.5,165
0.03497615262321145,0.0,0.5178082191780822,0.5,155
0.08585055643879173,0.5,0.1643835616438356,0.0,39
0.009538950715421305,0.0,0.0,0.5,98
0.030206677265500796,0.0,0.0958904109589041,0.5,135
0.014308426073131956,0.0,0.20273972602739726,0.5,149
0.028616852146263912,0.0,0.8712328767123287,0.5,392
0.001589825119236884,0.0,0.24383561643835616,0.0,75
0.0,0.0,0.0,0.0,100
0.006359300476947536,0.0,0.0,0.5,78
0.3608903020667727,0.0,0.473972602739726,0.5,92
0.041335453100158986,0.5,0.7534246575342466,0.5,200
0.001589825119236884,0.0,0.2273972602739726,0.0,188
0.01907790143084261,1.0,0.6027397260273972,0.0,60
0.003179650238473768,0.0,0.4876712328767123,0.0,200
0.0,0.0,0.0,1.0,725
0.05882352941176471,0.5,0.0,0.0,35
0.0,0.0,0.0,0.5,200
0.025437201907790145,0.0,0.18082191780821918,0.0,100
0.0,0.0,0.936986301369863,0.0,65
0.02384737678855326,0.0,0.0,0.5,195
0.044515103338632754,0.0,0.4575342465753425,0.5,339
0.03656597774244833,0.0,0.038356164383561646,0.5,130
0.07154213036565978,0.0,0.2054794520547945,0.0,115
0.0,0.5,0.0,0.0,59
0.11764705882352942,0.0,0.9534246575342465,0.5,316
0.009538950715421305,0.0,0.18356164383561643,0.5,200
0.2273449920508744,0.0,0.589041095890411,0.5,160
0.0,0.0,0.0,0.0,119
0.004769475357710652,1.0,0.06301369863013699,0.0,42
0.001589825119236884,0.0,0.715068493150685,0.5,225
0.006359300476947536,0.0,0.9835616438356164,0.5,650
0.020667726550079493,0.0,0.021917808219178082,0.5,81
0.08108108108108109,0.0,0.7972602739726028,0.5,138
0.011128775834658189,0.5,0.9972602739726028,0.0,77
0.028616852146263912,1.0,0.9260273972602739,0.0,62
0.006359300476947536,0.0,0.0,0.5,99
0.09379968203497616,0.0,0.21095890410958903,0.5,140
0.031796502384737683,0.0,0.07397260273972603,0.0,30
0.24165341812400637,0.0,0.40273972602739727,0.0,89
0.06200317965023848,0.5,0.0,0.0,43
0.11764705882352942,0.5,0.6657534246575343,0.0,130
0.006359300476947536,0.0,0.0,0.0,40
0.003179650238473768,0.0,0.0,1.0,40
0.001589825119236884,0.0,0.0,0.0,90
0.007949125596184421,0.0,0.0,0.0,45
0.001589825119236884,0.0,0.0,0.0,50
0.030206677265500796,0.5,0.2410958904109589,1.0,52
0.025437201907790145,1.0,0.1863013698630137,0.5,295
0.014308426073131956,1.0,0.24657534246575344,0.5,199
0.20667726550079493,0.0,0.4575342465753425,0.5,264
0.001589825119236884,0.0,0.4273972602739726,0.0,100
0.006359300476947536,0.0,0.1917808219178082,0.5,125
0.04769475357710652,0.0,0.06575342465753425,0.0,99
0.12877583465818762,0.0,0.873972602739726,1.0,30
0.01907790143084261,0.0,0.005479452054794521,0.0,90
0.0,0.0,0.0,0.5,400
0.017488076311605726,0.0,0.24657534246575344,0.5,160
0.003179650238473768,0.0,0.0,0.5,83
0.08108108108108109,1.0,0.2958904109589041,0.0,62
0.16375198728139906,0.5,0.9287671232876712,0.5,125
0.003179650238473768,0.0,0.5150684931506849,0.5,255
0.004769475357710652,0.0,0.0,0.0,90
0.004769475357710652,0.0,0.9095890410958904,0.0,75
0.23370429252782196,0.5,0.31232876712328766,0.5,185
0.009538950715421305,0.0,0.0,0.0,69
0.015898251192368842,0.0,0.2219178082191781,0.5,489
0.001589825119236884,0.0,0.0,0.5,650
0.07472178060413355,0.0,0.1506849315068493,0.5,195
0.03497615262321145,1.0,0.9095890410958904,0.0,40
0.001589825119236884,0.0,0.021917808219178082,0.0,189
0.003179650238473768,0.0,0.0,0.0,38
0.006359300476947536,0.5,0.1589041095890411,0.0,75
0.0,0.5,0.1917808219178082,0.0,89
0.0,0.0,0.0,0.0,65
0.06359300476947537,0.0,0.7561643835616438,0.5,500
0.11764705882352942,1.0,0.2136986301369863,0.0,52
0.0,0.5,0.0,1.0,20
0.33704292527821944,0.0,0.8136986301369863,0.5,60
0.02702702702702703,0.0,0.0,0.5,80
0.003179650238473768,0.0,0.3452054794520548,0.5,120
0.006359300476947536,0.0,0.26575342465753427,0.5,165
0.006359300476947536,0.0,0.9452054794520548,0.5,195
0.0,0.0,0.0,0.5,375
0.001589825119236884,0.0,0.0,0.0,48
0.001589825119236884,1.0,0.4904109589041096,0.0,40
0.0,0.0,0.0,0.5,180
0.015898251192368842,0.0,0.2136986301369863,0.5,299
0.031796502384737683,0.0,0.263013698630137,0.5,113
0.0,1.0,0.24383561643835616,0.5,194
0.017488076311605726,0.0,0.6493150684931507,0.5,85
0.06200317965023848,0.0,0.3863013698630137,0.5,90
0.001589825119236884,1.0,0.9561643835616438,1.0,75
0.0,0.0,0.4273972602739726,0.5,200
0.009538950715421305,0.5,0.21095890410958903,0.0,60
0.2273449920508744,0.0,0.5123287671232877,0.0,80
0.0,0.0,0.0410958904109589,0.0,54
0.17329093799682035,0.5,0.03287671232876713,0.5,132
0.1399046104928458,0.0,0.1506849315068493,1.0,70
0.001589825119236884,0.0,0.0,0.5,240
0.012718600953895072,0.0,0.016438356164383564,0.0,45
0.03815580286168522,0.0,0.0,0.0,47
0.03656597774244833,0.0,0.1917808219178082,0.0,40
0.011128775834658189,0.0,0.019178082191780823,0.5,75
0.34022257551669316,0.5,0.4575342465753425,0.0,135
0.025437201907790145,0.0,0.0,0.0,55
0.044515103338632754,1.0,0.057534246575342465,0.0,68
0.0,1.0,0.9424657534246575,0.5,600
0.003179650238473768,0.0,0.0,0.0,70
0.033386327503974564,0.0,0.03561643835616438,0.5,110
0.006359300476947536,0.5,0.2191780821917808,0.0,50
0.003179650238473768,0.0,0.0,0.0,140
0.0,0.0,0.008219178082191782,0.0,45
0.033386327503974564,0.0,0.31232876712328766,0.0,75
0.007949125596184421,0.0,0.0,0.0,70
0.0,0.0,0.0,0.0,75
0.0,0.0,0.0,0.5,400
0.004769475357710652,0.5,0.04657534246575343,0.0,20
0.47376788553259147,0.0,0.11506849315068493,0.0,104
0.004769475357710652,0.0,0.9808219178082191,0.0,175
0.009538950715421305,0.0,0.18082191780821918,0.5,162
0.001589825119236884,0.0,0.3013698630136986,0.5,145
0.006359300476947536,0.0,0.0,0.5,125
0.1907790143084261,0.5,0.7863013698630137,0.5,200
0.0,0.5,0.019178082191780823,0.0,85
0.13672496025437203,0.0,0.0027397260273972603,0.5,127
0.3116057233704293,0.0,0.3424657534246575,0.5,261
0.015898251192368842,1.0,0.24383561643835616,0.0,75
0.044515103338632754,0.5,0.1095890410958904,0.0,100
0.0,0.0,0.0,0.0,60
0.003179650238473768,0.0,0.0,0.0,60
0.0397456279809221,0.0,0.0,0.5,150
0.0,0.5,0.9945205479452055,0.0,159
0.12559618441971385,0.0,0.5780821917808219,0.5,180
0.0,0.5,0.0,0.0,75
0.022257551669316377,0.5,0.0,0.5,200
0.0,0.0,0.4876712328767123,0.0,25
0.020667726550079493,0.0,0.0,0.5,150
0.0,0.0,0.2904109589041096,0.5,210
0.05882352941176471,0.0,0.0958904109589041,0.0,62
0.0,1.0,0.4136986301369863,0.0,45
0.0699523052464229,1.0,0.13972602739726028,0.0,92
0.012718600953895072,0.0,0.7506849315068493,0.5,299
0.009538950715421305,0.0,0.0,0.5,170
0.006359300476947536,0.0,0.4904109589041096,0.0,80
0.003179650238473768,0.0,0.9753424657534246,0.0,80
0.0,0.0,0.0,0.0,49
0.0,0.0,0.0,0.0,50
0.06836248012718601,0.5,0.0,0.0,55
0.009538950715421305,0.0,0.019178082191780823,0.5,150
0.0,0.0,0.09863013698630137,0.0,45
0.001589825119236884,0.0,0.23835616438356164,0.0,125
0.0,0.0,0.0,0.5,749
0.003179650238473768,0.0,0.0,0.0,70
0.015898251192368842,0.0,0.5150684931506849,0.5,95
0.007949125596184421,0.0,0.0,0.5,199
0.23529411764705885,1.0,0.052054794520547946,0.0,54
0.0,0.0,0.0,0.5,300
0.017488076311605726,0.0,0.049315068493150684,0.5,164
0.012718600953895072,0.0,0.4849315068493151,0.5,200
0.07313195548489666,0.0,0.0,0.0,95
0.025437201907790145,0.0,0.0,0.5,149
0.020667726550079493,1.0,0.0,0.0,100
0.030206677265500796,0.0,0.0,0.5,105
0.015898251192368842,0.0,0.0,0.5,125
0.0,0.5,0.11506849315068493,0.5,525
0.001589825119236884,0.0,0.0,0.5,106
0.001589825119236884,0.0,0.0,0.5,212
0.006359300476947536,0.0,0.0,0.5,150
0.001589825119236884,0.5,0.0,0.0,49
0.001589825119236884,0.0,0.0,0.5,200
0.006359300476947536,0.0,0.0,0.5,109
0.001589825119236884,0.0,0.4904109589041096,0.0,70
0.05246422893481718,0.0,0.4273972602739726,0.5,215
0.007949125596184421,0.0,0.0,0.5,100
0.19395866454689986,0.0,0.2356164383561644,0.0,65
0.09379968203497616,0.0,0.3013698630136986,0.0,125
0.1907790143084261,0.5,0.7534246575342466,0.5,129
0.012718600953895072,1.0,1.0,0.0,148
0.03497615262321145,0.5,0.0,0.0,50
0.001589825119236884,0.0,0.0547945205479452,0.0,80
0.03815580286168522,0.0,0.0136986301369863,0.0,70
0.0,1.0,0.9315068493150686,0.5,595
0.0,0.5,0.9972602739726028,0.5,315
0.04292527821939587,0.0,0.0136986301369863,0.0,119
0.03497615262321145,0.0,0.0,0.5,200
0.001589825119236884,0.0,0.0,0.5,100
0.004769475357710652,0.5,0.4904109589041096,0.0,158
0.0,0.0,0.5863013698630137,0.5,180
0.0,0.0,0.0,0.5,200
0.1192368839427663,0.0,0.9835616438356164,0.0,90
0.001589825119236884,0.0,0.0,0.5,200
0.02384737678855326,0.0,0.11232876712328767,0.5,134
0.0,0.0,0.4438356164383562,0.0,53
0.003179650238473768,0.0,0.0,0.0,80
0.0,0.0,0.0,0.0,300
0.025437201907790145,0.0,0.0,0.5,152
0.0985691573926868,0.5,0.8054794520547945,0.5,308
0.003179650238473768,0.0,0.0,0.0,70
0.01907790143084261,0.0,0.0,0.0,60
0.007949125596184421,0.0,0.736986301369863,0.5,154
0.001589825119236884,1.0,0.4904109589041096,0.0,62
0.41494435612082675,0.0,0.4273972602739726,0.0,60
0.0,0.0,0.0,0.5,105
0.003179650238473768,1.0,0.5150684931506849,0.0,70
0.0,0.5,0.0,0.0,150
0.014308426073131956,0.0,0.5205479452054794,0.5,150
0.001589825119236884,0.5,0.0,0.5,573
0.011128775834658189,0.0,0.989041095890411,0.5,760
0.003179650238473768,0.0,0.0,0.0,50
0.01907790143084261,0.0,0.9917808219178083,0.5,300
0.009538950715421305,0.0,0.5808219178082192,0.0,60
0.015898251192368842,0.0,0.0,0.5,180
0.001589825119236884,0.0,0.0,0.0,50
0.022257551669316377,0.0,0.019178082191780823,0.0,67
0.001589825119236884,0.0,0.0,0.0,65
0.0,0.0,0.0,0.5,115
0.025437201907790145,0.0,0.0,0.5,125
0.041335453100158986,0.0,0.5150684931506849,0.5,175
0.0,0.0,0.0,0.0,80
0.02702702702702703,0.0,0.0,0.5,20
0.003179650238473768,0.0,0.1917808219178082,0.5,150
0.02384737678855326,0.0,0.1315068493150685,0.5,100
0.001589825119236884,0.0,0.0,0.0,45
0.028616852146263912,0.0,0.0,0.0,50
0.329093799682035,0.5,0.7780821917808219,0.0,59
0.004769475357710652,0.0,0.0,0.0,75
0.015898251192368842,0.5,0.0,0.0,52
0.0,0.0,0.0,0.0,65
0.0,0.0,0.16986301369863013,0.0,70
0.004769475357710652,0.0,0.263013698630137,0.0,79
0.001589825119236884,0.0,0.0,0.5,150
0.02702702702702703,0.0,0.08493150684931507,0.0,100
0.09220985691573927,0.0,0.8246575342465754,0.5,130
0.044515103338632754,0.5,0.0,0.0,60
0.17488076311605724,0.0,0.33972602739726027,0.5,225
0.0,0.5,0.0,0.0,110
0.015898251192368842,1.0,0.915068493150685,0.0,150
0.1812400635930048,0.0,0.10410958904109589,0.0,89
0.001589825119236884,0.0,0.0,0.5,170
0.0,0.0,0.0,0.0,45
0.057233704292527825,0.5,0.2191780821917808,0.0,65
0.0,0.0,0.0,0.5,160
0.006359300476947536,0.0,0.4301369863013699,0.5,120
0.02384737678855326,0.0,0.3506849315068493,0.0,49
0.001589825119236884,0.0,0.0136986301369863,0.5,165
0.0,0.0,0.0,0.0,500
0.001589825119236884,0.0,0.0,0.5,250
0.003179650238473768,0.0,0.052054794520547946,0.5,160
0.001589825119236884,0.0,0.0,0.5,275
0.0,0.0,0.0,0.0,75
0.001589825119236884,0.0,0.0,0.5,150
0.030206677265500796,0.0,0.0,0.5,340
0.003179650238473768,0.0,0.0,0.5,160
0.017488076311605726,0.5,0.0,0.5,229
0.0,0.0,0.3178082191780822,0.0,33
0.001589825119236884,0.0,0.0,0.0,35
0.012718600953895072,0.0,0.15616438356164383,0.0,45
